3067.6,93.91,256.42,145.32,
3071.7,94.53,221.58,145.42,
3075.0,95.32,248.66,145.51,
3078.7,96.74,304.53,145.61,
3082.7,97.42,238.50,145.72,
3089.9,98.94,296.56,145.83,
3098.5,99.44,344.42,145.92,
3107.6,99.71,392.85,146.05,
3116.9,99.65,493.39,146.16,
3126.5,98.97,526.44,146.26,
3137.2,98.60,523.61,146.39,
3147.6,98.61,558.77,146.49,
3157.5,98.21,580.51,146.62,
3169.9,98.16,587.27,146.75,
3182.4,98.23,652.79,146.86,
3194.9,98.21,718.19,146.98,
3206.5,97.86,746.98,147.10,
3219.6,97.01,728.97,147.20,
3233.4,96.84,757.14,147.32,
3246.6,96.79,676.19,147.42,
3260.6,95.78,661.83,147.51,
3274.4,95.73,763.00,147.62,
3288.3,96.28,864.93,147.74,
3300.7,96.83,862.51,147.84,
3313.9,96.09,757.08,147.97,
3339.9,95.50,786.84,148.17,
3354.2,94.87,812.01,148.29,
3368.9,94.69,805.57,148.43,
3397.4,95.11,829.54,148.60,
3412.5,95.11,820.05,148.70,
3427.4,95.52,904.01,148.80,
3441.9,94.95,934.20,148.90,
3455.4,93.49,881.37,149.00,
3467.2,93.47,841.32,149.10,
3477.7,92.24,727.51,149.21,
3487.7,92.58,731.53,149.30,
3496.7,92.70,657.36,149.42,
3505.4,93.56,612.84,149.52,
3513.1,93.80,581.52,149.60,
3522.6,93.67,536.30,149.72,
3532.2,94.10,523.17,149.80,
3541.3,95.60,593.41,149.90,
3547.9,95.05,579.61,149.98,
3549.8,94.58,493.47,150.10,
3549.6,96.48,426.05,150.20,
3545.6,97.25,248.51,150.32,
3540.7,97.69,19.40,150.42,
3536.8,98.44,-106.00,150.51,
3533.4,98.98,-182.69,150.58,
3530.8,99.68,-196.64,150.66,
3528.4,100.12,-171.45,150.74,
3527.0,100.62,-91.66,150.81,
3524.7,101.20,-52.74,150.88,
3520.6,101.53,-107.26,150.95,
3516.4,101.95,-175.21,151.03,
3514.2,102.41,-240.99,151.11,
3514.2,102.43,-221.14,151.19,
3514.0,102.51,-125.45,151.26,
3513.0,102.81,7.29,151.32,
3511.3,103.18,56.78,151.38,
3509.0,102.99,-11.86,151.44,
3506.8,103.46,-68.64,151.50,
3505.2,103.76,-94.21,151.56,
3505.3,103.98,-118.18,151.61,
3507.2,104.48,-104.04,151.68,
3509.0,103.88,-52.05,151.75,
3511.4,103.48,2.56,151.81,
3514.5,103.19,66.71,151.87,
3518.5,103.35,89.55,151.92,
3522.0,103.39,150.53,152.00,
3524.9,104.04,272.53,152.06,
3528.4,104.30,339.63,152.13,
3529.7,104.15,291.40,152.19,
3529.7,105.02,186.18,152.27,
3528.6,104.36,173.07,152.35,
3527.4,103.63,24.28,152.41,
3527.2,103.94,-174.71,152.47,
3527.2,105.20,-73.70,152.53,
3526.6,103.10,-50.13,152.59,
3525.3,102.68,-69.09,152.66,
3524.6,102.91,-82.22,152.71,
3522.5,101.99,-92.43,152.78,
3520.4,102.22,-76.00,152.83,
3518.9,102.34,-64.75,152.88,
3517.4,102.26,-87.22,152.93,
3515.7,102.42,-75.04,152.98,
3512.4,102.42,-37.18,153.02,
3509.1,102.09,-92.41,153.07,
3504.8,102.08,-177.89,153.11,
3499.4,102.58,-247.30,153.13,
3493.4,102.92,-294.29,153.17,
3487.1,103.09,-337.16,153.21,
3481.8,103.99,-352.20,153.25,
3474.4,104.58,-333.08,153.28,
3468.2,105.12,-323.22,153.30,
3463.5,105.48,-334.13,153.34,
3460.1,105.83,-317.84,153.38,
3457.5,105.99,-263.41,153.41,
3455.4,106.21,-208.19,153.45,
3455.7,106.03,-158.88,153.48,
3457.6,106.15,-79.88,153.50,
3459.7,106.22,5.89,153.52,
3462.6,106.02,56.44,153.55,
3466.1,106.14,166.09,153.57,
3470.6,106.17,220.99,153.59,
3474.1,105.93,209.09,153.61,
3477.8,105.37,219.43,153.62,
3481.7,104.96,228.62,153.63,
3485.1,104.65,252.87,153.64,
3487.7,104.22,232.30,153.65,
3488.7,104.24,209.09,153.66,
3490.0,104.34,151.98,153.66,
3492.1,104.40,87.95,153.66,
3493.2,104.66,79.66,153.67,
3494.1,104.30,61.53,153.67,
3495.4,104.52,55.79,153.68,
3497.2,106.20,62.31,153.70,
3496.9,106.09,182.69,153.71,
3496.3,105.03,35.64,153.74,
3498.8,103.95,-49.44,153.76,
3501.5,103.97,12.86,153.76,
3504.8,105.01,125.64,153.77,
3508.6,104.84,211.68,153.77,
3513.8,104.63,212.58,153.78,
3517.3,104.77,288.89,153.77,
3519.0,104.27,248.86,153.77,
3519.5,102.92,94.63,153.77,
3518.1,102.60,116.76,153.77,
3516.1,100.63,-56.59,153.76,
3511.8,98.72,-210.74,153.76,
3506.7,100.49,-124.10,153.77,
3502.6,100.24,-203.82,153.78,
3498.0,99.70,-295.51,153.78,
3493.2,100.62,-287.63,153.80,
3489.7,102.48,-247.60,153.82,
3489.2,102.61,-224.63,153.84,
3490.3,102.95,-100.99,153.84,
3487.9,103.42,44.44,153.84,
3487.0,100.91,-190.12,153.84,
3486.5,100.86,-290.16,153.82,
3486.4,101.81,-77.98,153.81,
3485.4,102.38,48.31,153.81,
3484.4,102.77,82.42,153.80,
3484.4,103.40,24.55,153.79,
3484.7,102.97,3.75,153.77,
3486.4,103.02,-57.93,153.74,
3489.6,104.65,41.96,153.72,
3493.0,103.57,132.70,153.71,
3497.7,103.19,148.82,153.69,
3502.1,102.72,201.55,153.68,
3506.0,102.01,250.18,153.68,
3507.6,101.60,214.74,153.69,
3508.5,101.56,203.64,153.69,
3508.3,100.81,105.87,153.69,
3505.6,101.68,68.67,153.68,
3501.9,101.38,2.81,153.70,
3498.0,102.64,-26.00,153.70,
3493.4,102.47,-147.55,153.70,
3488.4,102.23,-290.41,153.70,
3484.0,102.51,-246.32,153.71,
3481.7,102.22,-310.59,153.71,
3478.7,102.62,-287.27,153.71,
3475.9,102.55,-204.62,153.69,
3473.4,102.95,-190.54,153.67,
3471.3,102.76,-204.64,153.65,
3468.7,102.51,-162.51,153.63,
3464.9,102.56,-141.30,153.62,
3462.0,102.55,-151.94,153.59,
3458.9,102.48,-173.72,153.57,
3455.9,102.44,-185.35,153.55,
3452.7,102.88,-149.68,153.54,
3451.6,102.87,-169.08,153.52,
3454.1,102.65,-161.57,153.50,
3456.8,102.72,-63.06,153.49,
3460.4,102.30,33.68,153.48,
3465.0,102.02,119.13,153.46,
3470.0,101.80,198.16,153.44,
3475.0,101.66,223.41,153.41,
3478.9,102.19,253.84,153.40,
3484.5,101.93,288.85,153.38,
3490.0,101.28,321.92,153.36,
3494.6,101.32,337.99,153.34,
3499.4,100.82,288.58,153.33,
3502.5,100.08,265.76,153.32,
3506.2,99.98,322.83,153.31,
3508.0,98.99,218.03,153.30,
3509.1,99.34,70.68,153.28,
3509.7,99.60,73.93,153.27,
3510.2,99.79,84.77,153.26,
3510.4,100.76,94.33,153.25,
3510.2,100.58,53.68,153.24,
3511.1,100.51,30.30,153.23,
3511.3,99.69,33.11,153.22,
3511.1,99.76,21.28,153.21,
3511.8,100.96,17.16,153.19,
3513.6,100.48,18.14,153.18,
3516.7,99.25,29.25,153.16,
3519.0,99.68,96.73,153.15,
3521.2,98.65,51.44,153.13,
3523.5,98.47,62.74,153.11,
3526.2,98.49,109.02,153.09,
3527.3,98.47,105.64,153.09,
3527.6,98.72,133.23,153.07,
3528.1,98.12,110.99,153.06,
3527.6,97.61,45.50,153.04,
3527.1,98.14,30.69,153.02,
3523.9,98.85,58.46,153.00,
3520.1,98.75,-52.58,152.98,
3518.0,99.97,-129.77,152.96,
3515.6,100.08,-160.02,152.95,
3513.9,100.31,-164.70,152.94,
3513.6,100.27,-176.71,152.92,
3514.3,99.90,-154.86,152.91,
3514.2,100.10,-35.05,152.90,
3514.6,100.29,-38.48,152.89,
3515.7,100.07,55.53,152.88,
3515.4,100.30,122.49,152.86,
3514.5,99.65,69.39,152.85,
3513.7,100.49,12.56,152.83,
3512.2,100.44,-5.94,152.82,
3510.8,100.85,-30.66,152.80,
3508.8,101.67,-64.80,152.79,
3506.8,102.22,-103.86,152.79,
3505.3,102.35,-111.56,152.78,
3504.0,102.71,-106.88,152.77,
3502.8,102.08,-126.80,152.75,
3502.2,102.02,-101.19,152.73,
3502.9,102.23,-21.86,152.72,
3504.1,102.10,18.93,152.70,
3505.7,102.27,58.66,152.67,
3508.0,101.55,60.09,152.65,
3511.2,101.47,71.90,152.63,
3515.9,100.65,64.48,152.60,
3519.3,100.68,120.46,152.58,
3522.4,100.96,192.68,152.56,
3524.9,100.79,218.55,152.53,
3526.7,100.59,187.19,152.50,
3527.9,100.67,165.99,152.47,
3527.9,100.38,128.72,152.44,
3528.4,100.95,102.37,152.41,
3528.3,100.74,80.15,152.38,
3527.9,100.73,42.33,152.36,
3527.3,101.12,6.81,152.34,
3527.5,101.27,-38.56,152.32,
3528.9,101.59,-13.32,152.29,
3529.6,101.53,-11.48,152.28,
3530.8,101.65,-2.15,152.27,
3532.0,101.70,47.37,152.25,
3532.4,101.64,65.32,152.23,
3531.2,101.80,64.06,152.20,
3529.0,102.08,24.62,152.18,
3526.8,101.94,-34.20,152.14,
3524.3,102.06,-86.43,152.12,
3521.8,102.45,-68.70,152.08,
3519.3,102.15,-126.39,152.05,
3517.0,102.50,-136.85,152.02,
3515.1,102.78,-91.36,152.00,
3512.0,102.40,-147.96,151.97,
3509.2,102.98,-194.62,151.94,
3507.0,103.55,-173.83,151.91,
3504.8,103.85,-148.19,151.89,
3504.0,104.52,-119.92,151.87,
3501.5,104.56,-45.25,151.85,
3499.6,104.39,-89.64,151.82,
3497.0,104.57,-26.49,151.79,
3495.1,104.19,-147.03,151.77,
3494.4,103.76,-193.15,151.74,
3493.8,103.72,-118.01,151.72,
3495.1,104.12,-115.94,151.69,
3494.7,104.42,24.98,151.66,
3493.7,104.14,0.44,151.63,
3493.0,104.61,-29.84,151.61,
3492.1,104.94,-6.12,151.59,
3490.9,104.55,-44.51,151.57,
3489.4,104.67,-42.66,151.56,
3488.3,105.13,-30.55,151.55,
3487.4,104.98,-57.76,151.54,
3487.3,104.92,-32.96,151.54,
3488.0,104.17,-61.13,151.54,
3490.3,104.25,-72.82,151.54,
3493.4,104.32,18.44,151.55,
3495.7,103.60,84.01,151.55,
3497.9,102.83,82.82,151.55,
3500.4,102.70,76.16,151.55,
3502.7,102.52,117.70,151.55,
3503.7,102.59,122.20,151.55,
3504.4,102.36,115.72,151.55,
3505.3,101.99,109.77,151.54,
3505.0,101.89,62.87,151.53,
3505.1,102.00,7.51,151.51,
3505.5,102.57,31.60,151.48,
3506.2,101.74,15.50,151.45,
3506.8,101.53,-0.76,151.44,
3505.4,100.88,7.63,151.43,
3503.5,102.11,-39.76,151.42,
3501.6,102.90,-26.34,151.41,
3500.7,101.70,-127.12,151.39,
3498.3,102.48,-117.58,151.38,
3497.6,103.38,-73.94,151.37,
3497.5,103.57,20.20,151.36,
3497.1,102.46,0.64,151.35,
3495.8,102.60,-3.58,151.35,
3495.7,102.71,-44.84,151.34,
3496.3,102.47,-25.39,151.33,
3496.5,102.65,-2.26,151.32,
3495.5,102.67,-34.86,151.32,
3494.9,102.93,-88.49,151.31,
3495.3,102.68,-75.86,151.31,
3495.1,102.97,-23.58,151.30,
3494.1,102.76,-26.54,151.28,
3493.3,101.74,-34.58,151.27,
3493.6,102.19,-6.84,151.26,
3493.1,102.24,52.93,151.24,
3492.9,102.71,34.10,151.24,
3494.9,103.34,-30.22,151.23,
3497.4,102.89,63.01,151.23,
3500.1,101.94,25.57,151.23,
3499.8,103.94,113.11,151.22,
3500.2,104.44,113.35,151.21,
3500.9,104.05,64.08,151.21,
3502.2,103.17,-23.98,151.20,
3500.7,101.32,-26.58,151.19,
3497.4,102.52,5.50,151.18,
3493.4,102.31,39.28,151.17,
3489.8,101.34,-172.78,151.16,
3487.7,102.00,-263.78,151.16,
3487.8,101.22,-224.62,151.14,
3491.1,102.54,-188.99,151.13,
3497.9,102.79,-5.21,151.13,
3504.2,102.93,159.29,151.12,
3508.2,103.19,367.80,151.11,
3512.8,103.39,358.25,151.09,
3515.0,103.66,369.67,151.08,
3514.8,103.16,262.46,151.07,
3513.8,103.49,203.14,151.06,
3511.9,102.99,82.37,151.05,
3510.5,102.94,-68.18,151.04,
3509.2,103.69,-32.88,151.02,
3508.9,103.52,-83.03,151.01,
3509.6,103.30,-121.61,150.99,
3510.7,102.56,-79.51,150.97,
3510.2,102.21,-83.73,150.93,
3510.4,102.60,-47.60,150.91,
3509.1,103.02,74.77,150.89,
3505.1,101.67,-26.40,150.87,
3500.0,101.68,-183.97,150.86,
3494.1,102.94,-120.84,150.84,
3486.0,103.10,-259.77,150.84,
3483.9,103.59,-287.38,150.83,
3483.9,103.83,-194.52,150.82,
3483.1,103.47,-115.24,150.81,
3484.6,103.12,-66.41,150.82,
3483.8,103.21,-21.59,150.82,
3483.4,102.92,17.97,150.81,
3482.3,102.41,-53.45,150.79,
3480.4,103.36,-61.77,150.78,
3477.6,101.83,-170.75,150.77,
3476.6,101.72,-137.12,150.75,
3477.4,102.69,-17.73,150.74,
3478.7,101.73,-95.85,150.73,
3480.7,101.93,43.17,150.71,
3482.0,101.86,103.13,150.68,
3481.6,101.78,131.26,150.64,
3480.5,101.53,22.82,150.62,
3477.3,101.66,-28.30,150.60,
3474.1,102.12,-67.62,150.60,
3471.2,103.08,-86.86,150.59,
3468.3,102.75,-185.36,150.58,
3466.7,103.13,-201.33,150.57,
3467.3,103.65,-125.01,150.56,
3468.2,103.04,-77.36,150.56,
3469.1,102.67,7.48,150.55,
3469.2,103.18,68.21,150.54,
3468.7,104.32,86.46,150.53,
3467.7,103.37,-1.97,150.53,
3468.4,104.68,-31.59,150.52,
3469.4,103.50,-35.17,150.50,
3468.9,102.84,42.24,150.48,
3469.3,102.48,-23.75,150.47,
3471.0,103.10,-29.45,150.47,
3472.4,101.57,96.28,150.47,
3473.7,102.23,78.83,150.47,
3478.6,101.01,-20.52,150.48,
3481.9,102.96,186.20,150.49,
3485.6,102.80,246.80,150.49,
3488.6,101.19,188.35,150.49,
3491.5,100.61,188.92,150.47,
3496.2,100.99,139.87,150.47,
3499.8,103.66,253.35,150.45,
3504.9,102.42,278.25,150.44,
3510.2,102.06,285.27,150.42,
3515.0,100.54,198.97,150.41,
3519.6,100.97,308.00,150.39,
3524.5,100.43,235.38,150.38,
3528.2,100.11,247.18,150.36,
3531.7,99.62,283.31,150.34,
3533.6,99.35,242.92,150.32,
3535.2,100.22,225.31,150.30,
3535.7,100.67,157.23,150.28,
3537.5,100.49,68.28,150.26,
3539.3,99.63,86.22,150.24,
3541.0,98.89,64.11,150.23,
3542.2,99.25,121.99,150.22,
3542.7,97.58,12.03,150.19,
3542.8,98.24,29.53,150.17,
3542.5,97.27,9.78,150.15,
3543.8,97.61,-69.95,150.14,
3546.2,99.55,59.64,150.11,
3546.8,99.39,172.28,150.08,
3546.0,98.31,25.72,150.06,
3544.5,99.27,23.60,150.04,
3542.6,99.92,31.25,150.02,
3539.9,101.16,12.61,150.00,
3537.0,101.27,-46.83,149.99,
3534.4,100.87,-144.96,149.98,
3531.3,102.03,-159.97,149.97,
3529.3,101.69,-178.62,149.95,
3528.2,102.00,-127.71,149.94,
3523.8,102.69,-49.00,149.92,
3521.0,102.58,-133.49,149.91,
3520.1,102.91,-136.55,149.90,
3518.4,103.88,-136.40,149.90,
3515.8,104.00,-52.34,149.91,
3513.4,103.25,-76.04,149.92,
3513.0,103.95,-89.98,149.91,
3514.1,103.47,-177.20,149.91,
3515.3,104.21,47.78,149.90,
3517.3,103.12,68.35,149.90,
3520.8,103.17,11.62,149.90,
3522.4,103.75,101.66,149.89,
3523.4,105.02,168.44,149.88,
3523.5,103.50,159.21,149.88,
3522.2,102.99,100.86,149.89,
3518.6,105.09,-4.14,149.90,
3513.8,105.14,-121.16,149.90,
3510.2,106.53,-44.74,149.89,
3505.6,104.69,-192.74,149.89,
3503.0,106.32,-196.41,149.88,
3499.7,105.88,-235.75,149.87,
3498.2,106.37,-280.30,149.86,
3498.0,106.91,-124.97,149.85,
3497.3,107.66,-41.98,149.84,
3496.4,107.67,-46.36,149.83,
3495.3,106.47,-14.46,149.82,
3497.0,105.38,-161.85,149.81,
3497.1,106.18,-48.23,149.81,
3495.0,105.32,22.84,149.80,
3493.1,104.59,-73.70,149.80,
3490.3,104.35,-92.03,149.79,
3488.4,105.30,-38.07,149.78,
3484.7,105.51,-79.56,149.78,
3480.7,106.31,-164.83,149.78,
3480.9,106.37,-223.26,149.77,
3479.9,107.40,-116.58,149.77,
3476.7,107.27,-6.63,149.75,
3472.2,107.29,-90.99,149.74,
3466.8,107.51,-165.74,149.73,
3463.2,105.43,-267.39,149.74,
3458.0,106.62,-286.87,149.74,
3456.6,106.24,-426.40,149.74,
3457.9,107.61,-223.97,149.74,
3457.7,108.60,69.70,149.73,
3456.9,108.98,36.55,149.71,
3456.8,107.56,-60.74,149.69,
3459.2,108.65,81.84,149.67,
3459.4,108.26,65.07,149.63,
3459.1,107.90,10.26,149.61,
3456.8,107.03,33.35,149.58,
3453.9,106.25,-24.10,149.55,
3452.1,109.27,-51.56,149.55,
3449.4,107.25,-268.01,149.56,
3448.2,110.15,-97.38,149.56,
3445.4,109.37,55.67,149.55,
3441.8,107.53,-119.85,149.54,
3437.9,109.06,-161.36,149.50,
3432.2,108.56,-237.98,149.47,
3428.8,108.47,-279.78,149.44,
3426.8,108.66,-273.85,149.41,
3426.5,109.25,-257.93,149.39,
3428.3,109.64,-128.14,149.37,
3432.9,108.83,-29.50,149.35,
3437.0,108.65,109.74,149.33,
3438.9,107.96,192.62,149.30,
3442.8,109.46,262.45,149.28,
3446.0,107.76,236.86,149.25,
3447.5,107.25,172.73,149.22,
3447.6,106.06,72.05,149.19,
3447.9,105.98,54.72,149.17,
3448.6,106.79,20.95,149.14,
3446.1,104.65,-47.80,149.12,
3438.8,105.23,-139.09,149.06,
3434.6,105.04,-270.13,149.04,
3431.1,106.44,-263.85,149.02,
3426.3,106.68,-184.67,148.99,
3423.3,106.05,-180.41,148.97,
3420.1,103.74,-314.85,148.95,
3413.3,105.52,-135.07,148.93,
3406.4,106.35,-194.84,148.91,
3399.8,107.06,-329.41,148.90,
3393.9,105.89,-352.10,148.89,
3387.2,107.12,-441.85,148.87,
3381.1,108.62,-308.10,148.85,
3372.3,106.74,-371.57,148.82,
3363.1,107.41,-381.75,148.80,
3353.4,108.12,-435.19,148.78,
3341.5,109.34,-506.68,148.75,
3329.7,109.91,-569.12,148.73,
3317.0,110.38,-595.13,148.70,
3304.2,111.70,-720.47,148.68,
3294.0,112.59,-731.90,148.66,
3283.0,115.43,-494.24,148.65,
3277.5,114.16,-654.66,148.64,
3271.1,117.01,-411.02,148.63,
3264.6,116.30,-352.46,148.61,
3257.4,114.89,-402.23,148.60,
3248.2,114.79,-400.30,148.59,
3237.0,114.24,-490.11,148.57,
3222.6,114.99,-517.41,148.56,
3208.6,113.89,-711.27,148.55,
3196.2,114.59,-813.81,148.54,
3186.1,115.08,-746.90,148.52,
3177.7,116.00,-769.21,148.50,
3171.2,116.86,-559.36,148.48,
3166.6,117.06,-455.03,148.46,
3160.9,116.45,-479.42,148.43,
3155.4,116.73,-336.63,148.41,
3149.0,116.65,-268.16,148.39,
3140.9,118.49,-257.59,148.37,
3131.1,117.68,-356.40,148.35,
3119.7,115.30,-408.21,148.33,
3107.8,116.08,-612.16,148.30,
3096.4,115.04,-718.87,148.28,
3085.7,114.18,-823.62,148.26,
3074.1,113.70,-712.85,148.24,
3061.6,113.70,-682.41,148.21,
3051.3,113.19,-729.71,148.18,
3039.2,113.90,-689.88,148.15,
3026.4,113.20,-754.00,148.12,
3013.4,113.33,-759.84,148.08,
3000.2,113.31,-788.80,148.04,
2986.6,113.52,-772.42,148.00,
2973.5,112.91,-843.74,147.96,
2960.6,113.78,-770.25,147.92,
2947.7,113.83,-699.71,147.87,
2934.4,113.41,-763.12,147.81,
2920.9,114.10,-771.22,147.76,
2906.6,115.04,-700.31,147.70,
2891.7,115.03,-802.10,147.65,
2879.2,115.48,-853.68,147.59,
2866.4,115.41,-796.35,147.53,
2856.0,114.36,-847.73,147.48,
2846.2,113.93,-857.46,147.43,
2836.4,114.02,-647.92,147.37,
2827.5,113.89,-565.60,147.31,
2815.8,115.38,-533.77,147.25,
2805.8,115.56,-576.13,147.19,
2795.3,115.83,-584.58,147.13,
2787.2,116.31,-551.31,147.07,
2780.5,116.01,-581.32,147.00,
2772.4,114.96,-611.77,146.94,
2763.2,115.62,-437.38,146.88,
2754.0,115.30,-525.52,146.82,
2746.0,115.53,-542.31,146.75,
2736.7,116.31,-525.29,146.69,
2727.4,116.04,-534.34,146.63,
2717.1,116.58,-504.00,146.57,
2707.3,115.68,-482.53,146.52,
2697.3,114.34,-655.11,146.46,
2687.6,114.29,-676.67,146.40,
2679.4,115.80,-546.30,146.34,
2672.0,116.27,-546.29,146.29,
2668.5,114.93,-572.38,146.23,
2663.9,114.33,-416.68,146.16,
2658.8,113.38,-459.71,146.11,
2650.8,114.91,-181.38,146.05,
2640.5,114.55,-301.06,146.00,
2628.7,115.49,-404.68,145.94,
2606.2,117.15,-648.42,145.84,
2598.1,116.31,-718.43,145.79,
2591.7,116.51,-596.29,145.73,
2589.0,114.99,-645.17,145.68,
2589.8,114.94,-478.03,145.63,
2594.0,114.36,-160.93,145.58,
2595.7,113.72,90.96,145.52,
2596.5,112.29,83.54,145.49,
2595.1,111.34,45.52,145.45,
2590.7,110.96,-22.19,145.40,
2587.8,111.19,-181.55,145.34,
2586.8,110.95,-270.29,145.29,
2588.0,109.07,-206.25,145.23,
2588.3,108.31,-138.57,145.18,
2594.5,108.07,-91.90,145.12,
2601.8,108.81,177.79,145.07,
2608.5,105.68,250.76,145.02,
2614.8,104.82,240.00,144.97,
2619.9,104.58,256.90,144.92,
2625.4,102.75,226.36,144.86,
2629.0,101.72,322.17,144.80,
2632.2,101.19,214.74,144.75,
2635.4,100.90,181.55,144.70,
2636.6,99.94,183.73,144.64,
2638.6,99.41,149.66,144.59,
2639.4,97.90,102.29,144.53,
2638.8,97.64,79.71,144.49,
2639.5,98.97,-63.93,144.44,
2640.3,97.62,-89.01,144.39,
2642.9,97.68,42.25,144.34,
2642.8,96.99,89.55,144.30,
2642.2,97.54,81.82,144.25,
2642.3,96.07,-43.07,144.21,
2641.3,94.75,-95.00,144.16,
2640.4,93.72,-93.56,144.11,
2638.5,93.38,-123.36,144.06,
2636.9,94.40,-63.28,144.02,
2635.7,94.79,-43.41,143.98,
2634.8,94.35,-51.87,143.94,
2634.6,94.02,-67.33,143.91,
2633.3,93.34,-115.26,143.88,
2634.9,93.47,-65.90,143.85,
2634.9,91.86,-73.43,143.82,
2634.7,92.20,-59.35,143.79,
2634.8,92.42,30.12,143.76,
2633.5,91.40,27.94,143.74,
2632.2,90.82,-84.04,143.72,
2630.2,91.37,-64.37,143.70,
2630.9,92.14,-21.65,143.67,
2631.6,90.94,-52.59,143.66,
2631.9,90.87,-14.45,143.66,
2632.1,91.39,33.82,143.64,
2630.6,91.23,7.84,143.62,
2633.2,92.65,34.39,143.59,
2634.0,92.76,46.74,143.58,
2634.5,93.54,70.63,143.56,
2635.0,93.07,97.75,143.54,
2635.2,93.73,94.74,143.52,
2635.4,92.66,18.79,143.50,
2633.9,92.26,-40.20,143.49,
2631.8,92.59,-2.80,143.47,
2629.8,92.16,-33.94,143.46,
2627.2,91.21,-132.48,143.44,
2623.1,90.10,-193.36,143.44,
2618.6,90.84,-222.73,143.43,
2615.8,90.91,-232.05,143.42,
2611.1,90.88,-209.60,143.41,
2605.8,91.12,-264.92,143.40,
2601.2,91.57,-263.04,143.40,
2596.3,91.16,-234.31,143.39,
2592.9,92.50,-273.07,143.38,
2587.9,90.57,-303.87,143.37,
2584.2,91.05,-280.63,143.36,
2580.5,91.51,-211.89,143.35,
2575.5,90.73,-200.84,143.35,
2571.9,90.66,-343.20,143.34,
2567.2,91.72,-255.93,143.33,
2566.1,91.19,-245.16,143.33,
2567.5,90.52,-237.68,143.32,
2571.2,90.05,-133.59,143.32,
2575.1,90.32,72.98,143.31,
2580.3,90.65,204.24,143.30,
2586.4,90.23,240.46,143.30,
2593.0,89.18,236.15,143.29,
2597.9,90.05,366.47,143.28,
2604.3,88.84,233.80,143.27,
2610.7,88.08,351.53,143.26,
2614.5,88.14,396.09,143.25,
2616.4,87.92,298.67,143.24,
2616.7,88.60,278.83,143.23,
2616.9,87.83,157.79,143.21,
2616.5,87.41,64.09,143.20,
2615.6,87.70,39.53,143.19,
2615.0,87.40,5.93,143.17,
2614.1,86.45,-108.18,143.16,
2613.6,85.48,-114.92,143.14,
2613.0,86.21,-68.92,143.12,
2611.4,86.19,-36.59,143.10,
2610.2,87.38,-46.19,143.08,
2608.4,86.95,-76.54,143.06,
2606.2,87.38,-131.79,143.04,
2603.6,88.58,-76.43,143.03,
2601.2,88.92,-4.64,143.01,
2598.7,88.04,-108.38,142.99,
2597.5,89.35,-170.31,142.98,
2597.9,89.10,-132.52,142.96,
2598.7,89.32,-40.58,142.95,
2600.6,88.56,14.57,142.93,
2600.8,89.12,53.87,142.91,
2600.2,87.89,-28.69,142.90,
2599.6,88.05,17.94,142.88,
2597.5,87.39,24.01,142.86,
2593.3,87.00,-67.19,142.84,
2587.4,86.88,-169.61,142.83,
2583.9,87.48,-221.49,142.81,
2580.2,87.70,-238.76,142.79,
2575.7,86.97,-223.09,142.76,
2569.7,86.87,-236.53,142.73,
2562.9,88.90,-215.83,142.71,
2558.7,88.76,-342.43,142.67,
2553.0,88.22,-359.56,142.64,
2549.2,89.28,-345.36,142.61,
2548.0,89.40,-297.98,142.59,
2546.0,89.32,-182.86,142.57,
2544.3,89.04,-176.12,142.54,
2542.7,88.43,-154.87,142.51,
2541.9,88.99,-114.50,142.49,
2540.3,88.99,-59.92,142.47,
2539.9,88.92,-62.00,142.44,
2540.7,89.10,-40.05,142.42,
2542.9,89.07,-16.84,142.40,
2546.8,88.57,16.61,142.37,
2549.9,89.10,148.87,142.35,
2551.1,90.40,253.80,142.32,
2554.0,89.30,108.12,142.29,
2557.0,87.99,135.71,142.25,
2557.8,87.58,148.80,142.23,
2560.3,88.22,123.22,142.20,
2564.2,87.40,110.70,142.17,
2570.6,86.85,53.90,142.14,
2577.4,85.77,181.89,142.11,
2586.4,84.46,279.54,142.09,
2595.5,84.79,464.48,142.05,
2602.5,84.29,513.01,142.02,
2607.1,84.76,518.88,141.98,
2607.3,84.92,441.35,141.94,
2607.2,83.82,164.96,141.92,
2607.2,85.90,109.50,141.88,
2607.1,86.47,60.09,141.85,
2606.3,87.28,55.00,141.81,
2605.4,87.35,-1.56,141.78,
2605.0,88.01,-2.16,141.75,
2603.9,87.03,-32.39,141.72,
2601.5,87.72,-11.28,141.69,
2598.8,88.82,-19.20,141.66,
2596.7,87.94,-149.85,141.64,
2592.6,88.50,-193.47,141.61,
2587.9,87.75,-277.52,141.58,
2583.8,88.65,-251.45,141.55,
2581.8,88.45,-250.96,141.52,
2584.0,89.11,-186.40,141.46,
2586.3,88.40,40.56,141.43,
2588.6,87.91,125.16,141.40,
2589.3,88.94,232.62,141.37,
2588.7,89.42,227.98,141.34,
2586.2,88.88,139.05,141.30,
2584.4,88.64,-2.48,141.27,
2582.9,88.37,-156.82,141.25,
2582.0,87.80,-236.54,141.22,
2581.4,87.52,-200.09,141.20,
2581.5,88.18,-110.56,141.17,
2580.7,87.95,-58.26,141.14,
2578.3,87.23,-48.65,141.12,
2576.1,86.48,-26.60,141.09,
2573.0,86.38,31.62,141.07,
2569.4,86.72,-34.71,141.04,
